https://registry.gdi-de.org/id/de.bund.eba/SSW,http://xmlns.com/foaf/0.1/page,https://www.eba.bund.de/DE/Themen/Laerm_an_Schienenwegen/laerm_an_schienenwegen_node.html
https://registry.gdi-de.org/id/de.bund.eba/SSW,http://www.w3.org/ns/dcat#theme,_:t3446
https://registry.gdi-de.org/id/de.bund.eba/SSW,http://www.w3.org/ns/dcat#theme,_:t3454
https://registry.gdi-de.org/id/de.bund.eba/SSW,http://www.w3.org/ns/prov#wasUsedBy,_:t3482
https://registry.gdi-de.org/id/de.bund.eba/SSW,http://purl.org/dc/terms/title,Schallschutzwand@de
https://registry.gdi-de.org/id/de.bund.eba/SSW,http://www.w3.org/ns/dcat#theme,_:t3430
https://registry.gdi-de.org/id/de.bund.eba/SSW,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/ns/dcat#Dataset
https://registry.gdi-de.org/id/de.bund.eba/SSW,http://www.w3.org/ns/dcat#theme,_:t3438
https://registry.gdi-de.org/id/de.bund.eba/SSW,http://www.w3.org/ns/dcat#theme,_:t3414
https://registry.gdi-de.org/id/de.bund.eba/SSW,http://www.w3.org/ns/dcat#theme,_:t3422
https://registry.gdi-de.org/id/de.bund.eba/SSW,http://www.w3.org/ns/dcat#theme,_:t3464
https://registry.gdi-de.org/id/de.bund.eba/SSW,http://purl.org/dc/terms/modified,2017-06-30^^http://www.w3.org/2001/XMLSchema#date
https://registry.gdi-de.org/id/de.bund.eba/SSW,http://www.w3.org/ns/dcat#theme,_:t3406
https://registry.gdi-de.org/id/de.bund.eba/SSW,http://xmlns.com/foaf/0.1/isPrimaryTopicOf,_:t3398
https://registry.gdi-de.org/id/de.bund.eba/SSW,http://www.w3.org/ns/dcat#theme,_:t3448
https://registry.gdi-de.org/id/de.bund.eba/SSW,http://www.w3.org/ns/dcat#theme,_:t3456
