https://registry.gdi-de.org/id/de.bund.uba.inspire.laerm/e4ea1d6c-a1b5-4154-a0d0-974e31b83324,http://purl.org/dc/terms/conformsTo,http://www.opengis.net/def/crs/EPSG/0/4258
https://registry.gdi-de.org/id/de.bund.uba.inspire.laerm/e4ea1d6c-a1b5-4154-a0d0-974e31b83324,http://xmlns.com/foaf/0.1/isPrimaryTopicOf,_:t3227
https://registry.gdi-de.org/id/de.bund.uba.inspire.laerm/e4ea1d6c-a1b5-4154-a0d0-974e31b83324,http://purl.org/dc/terms/accrualPeriodicity,http://inspire.ec.europa.eu/metadata-codelist/MaintenanceFrequency/asNeeded
https://registry.gdi-de.org/id/de.bund.uba.inspire.laerm/e4ea1d6c-a1b5-4154-a0d0-974e31b83324,http://purl.org/dc/terms/conformsTo,_:t3264
https://registry.gdi-de.org/id/de.bund.uba.inspire.laerm/e4ea1d6c-a1b5-4154-a0d0-974e31b83324,http://www.w3.org/ns/dcat#theme,_:t3244
https://registry.gdi-de.org/id/de.bund.uba.inspire.laerm/e4ea1d6c-a1b5-4154-a0d0-974e31b83324,http://purl.org/dc/terms/language,http://publications.europa.eu/resource/authority/language/GER
https://registry.gdi-de.org/id/de.bund.uba.inspire.laerm/e4ea1d6c-a1b5-4154-a0d0-974e31b83324,http://www.w3.org/ns/prov#wasUsedBy,_:t3280
https://registry.gdi-de.org/id/de.bund.uba.inspire.laerm/e4ea1d6c-a1b5-4154-a0d0-974e31b83324,http://www.w3.org/ns/dcat#theme,_:t3252
https://registry.gdi-de.org/id/de.bund.uba.inspire.laerm/e4ea1d6c-a1b5-4154-a0d0-974e31b83324,http://purl.org/dc/terms/temporal,_:t3262
https://registry.gdi-de.org/id/de.bund.uba.inspire.laerm/e4ea1d6c-a1b5-4154-a0d0-974e31b83324,http://www.w3.org/ns/dcat#theme,_:t3230
https://registry.gdi-de.org/id/de.bund.uba.inspire.laerm/e4ea1d6c-a1b5-4154-a0d0-974e31b83324,http://purl.org/dc/terms/issued,2018-03-01^^http://www.w3.org/2001/XMLSchema#date
https://registry.gdi-de.org/id/de.bund.uba.inspire.laerm/e4ea1d6c-a1b5-4154-a0d0-974e31b83324,http://www.w3.org/ns/dcat#theme,_:t3238
https://registry.gdi-de.org/id/de.bund.uba.inspire.laerm/e4ea1d6c-a1b5-4154-a0d0-974e31b83324,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/ns/prov#Entity
https://registry.gdi-de.org/id/de.bund.uba.inspire.laerm/e4ea1d6c-a1b5-4154-a0d0-974e31b83324,http://www.w3.org/ns/dcat#keyword,Lärmbelastung@de
https://registry.gdi-de.org/id/de.bund.uba.inspire.laerm/e4ea1d6c-a1b5-4154-a0d0-974e31b83324,http://www.w3.org/ns/dcat#keyword,UBA@de
https://registry.gdi-de.org/id/de.bund.uba.inspire.laerm/e4ea1d6c-a1b5-4154-a0d0-974e31b83324,http://www.w3.org/ns/prov#wasUsedBy,_:t3275
https://registry.gdi-de.org/id/de.bund.uba.inspire.laerm/e4ea1d6c-a1b5-4154-a0d0-974e31b83324,http://purl.org/dc/terms/title,Basisdaten der Großflughäfen zur strategischen Lärmkartierung entsprechend der EU-Umgebungslärmrichtlinie 2002/49/EG - 2017 (Datensatz)@de
https://registry.gdi-de.org/id/de.bund.uba.inspire.laerm/e4ea1d6c-a1b5-4154-a0d0-974e31b83324,http://www.w3.org/ns/dcat#keyword,Verkehr@de
https://registry.gdi-de.org/id/de.bund.uba.inspire.laerm/e4ea1d6c-a1b5-4154-a0d0-974e31b83324,http://purl.org/dc/terms/spatial,_:t3261
https://registry.gdi-de.org/id/de.bund.uba.inspire.laerm/e4ea1d6c-a1b5-4154-a0d0-974e31b83324,http://www.w3.org/ns/dcat#keyword,2016@de
https://registry.gdi-de.org/id/de.bund.uba.inspire.laerm/e4ea1d6c-a1b5-4154-a0d0-974e31b83324,http://purl.org/dc/terms/identifier,https://registry.gdi-de.org/id/de.bund.uba.inspire.laerm/e4ea1d6c-a1b5-4154-a0d0-974e31b83324^^http://www.w3.org/2001/XMLSchema#anyURI
https://registry.gdi-de.org/id/de.bund.uba.inspire.laerm/e4ea1d6c-a1b5-4154-a0d0-974e31b83324,http://www.w3.org/ns/dcat#keyword,Lärmausbreitung@de
https://registry.gdi-de.org/id/de.bund.uba.inspire.laerm/e4ea1d6c-a1b5-4154-a0d0-974e31b83324,http://www.w3.org/ns/prov#wasUsedBy,_:t3265
https://registry.gdi-de.org/id/de.bund.uba.inspire.laerm/e4ea1d6c-a1b5-4154-a0d0-974e31b83324,http://www.w3.org/ns/dcat#contactPoint,_:t3291
https://registry.gdi-de.org/id/de.bund.uba.inspire.laerm/e4ea1d6c-a1b5-4154-a0d0-974e31b83324,http://www.w3.org/ns/dcat#theme,_:t3246
https://registry.gdi-de.org/id/de.bund.uba.inspire.laerm/e4ea1d6c-a1b5-4154-a0d0-974e31b83324,http://www.w3.org/ns/dcat#keyword,Umgebungslärmrichtlinie@de
https://registry.gdi-de.org/id/de.bund.uba.inspire.laerm/e4ea1d6c-a1b5-4154-a0d0-974e31b83324,http://www.w3.org/ns/dcat#keyword,Straßenverkehrslärm@de
https://registry.gdi-de.org/id/de.bund.uba.inspire.laerm/e4ea1d6c-a1b5-4154-a0d0-974e31b83324,http://www.w3.org/ns/dcat#theme,_:t3254
https://registry.gdi-de.org/id/de.bund.uba.inspire.laerm/e4ea1d6c-a1b5-4154-a0d0-974e31b83324,http://www.w3.org/ns/dcat#keyword,inspireidentifiziert@de
https://registry.gdi-de.org/id/de.bund.uba.inspire.laerm/e4ea1d6c-a1b5-4154-a0d0-974e31b83324,http://purl.org/dc/terms/spatial,_:t3260
