https://registry.gdi-de.org/id/de.bund.eba/VKWG,http://purl.org/dc/terms/spatial,_:t3366
https://registry.gdi-de.org/id/de.bund.eba/VKWG,http://www.w3.org/ns/dcat#theme,_:t3342
https://registry.gdi-de.org/id/de.bund.eba/VKWG,http://www.w3.org/ns/dcat#keyword,opendata@de
https://registry.gdi-de.org/id/de.bund.eba/VKWG,http://www.w3.org/ns/dcat#theme,_:t3334
https://registry.gdi-de.org/id/de.bund.eba/VKWG,http://www.w3.org/ns/dcat#theme,_:t3326
https://registry.gdi-de.org/id/de.bund.eba/VKWG,http://purl.org/dc/terms/language,http://publications.europa.eu/resource/authority/language/GER
https://registry.gdi-de.org/id/de.bund.eba/VKWG,http://www.w3.org/ns/dcat#theme,_:t3316
https://registry.gdi-de.org/id/de.bund.eba/VKWG,http://purl.org/dc/terms/identifier,https://registry.gdi-de.org/id/de.bund.eba/VKWG^^http://www.w3.org/2001/XMLSchema#anyURI
https://registry.gdi-de.org/id/de.bund.eba/VKWG,http://www.w3.org/ns/dcat#theme,_:t3308
https://registry.gdi-de.org/id/de.bund.eba/VKWG,http://www.w3.org/ns/dcat#theme,_:t3300
https://registry.gdi-de.org/id/de.bund.eba/VKWG,http://purl.org/dc/terms/conformsTo,_:t3369
https://registry.gdi-de.org/id/de.bund.eba/VKWG,http://www.w3.org/ns/dcat#theme,_:t3340
https://registry.gdi-de.org/id/de.bund.eba/VKWG,http://www.w3.org/ns/dcat#theme,_:t3332
https://registry.gdi-de.org/id/de.bund.eba/VKWG,http://www.w3.org/ns/dcat#theme,_:t3324
